reference_name,start_range,end_range,count,total_count,proportion,z_score
CP080483.1,6022000,6044000,17,749712,0.000022675374010286617,5.645987464144445
CP080482.1,1453000,1476000,19,767096,0.000024768738202258907,5.230499780512282
CP080487.1,4139000,4164000,18,751644,0.000023947507064514583,5.9343336658571415
CP080483.1,1433000,1457000,17,749712,0.000022675374010286617,5.645987464144445
CP080488.1,0,25000,22,673399,0.000032670081185151745,6.187534446909443
CP080486.1,1882000,1913000,175,748843,0.00023369384503827906,41.69818726736657
CP080484.1,2373000,2395000,18,760576,0.000023666273981824302,5.5846548669858995
CP080483.1,1565000,1587000,16,749712,0.000021341528480269757,5.244792736093991
CP080488.1,1565000,1587000,20,673399,0.000029700073804683404,5.536372204700769
CP080483.1,5503000,5525000,17,749712,0.000022675374010286617,5.645987464144445
CP080482.1,6704000,6726000,52,767096,0.00006778812560618228,16.020200538840932
CP080485.1,3954000,3978000,22,703934,0.00003125292996218395,7.6002486757270065
CP080486.1,1885000,1916000,89,748843,0.00011885001261946763,20.844566963560105
CP080487.1,2151000,2173000,20,751644,0.000026608341182793982,6.721447701852034
CP080483.1,634000,659000,20,749712,0.000026676910600337196,6.849571648295806
CP080482.1,3127000,3163000,26,767096,0.00003389406280309114,7.519224183794117
CP080484.1,5671000,5694000,17,760576,0.000022351480982834063,5.213270285525966
CP080484.1,3037000,3061000,17,760576,0.000022351480982834063,5.213270285525966
CP080484.1,5623000,5647000,17,760576,0.000022351480982834063,5.213270285525966
CP080484.1,6612000,6634000,20,760576,0.00002629585997980478,6.3274240299057665
CP080487.1,5772000,5797000,19,751644,0.000025277924123654284,6.327890683854587
CP080482.1,1729000,1755000,20,767096,0.0000260723560023778,5.557460409552545
CP080483.1,78000,100000,17,749712,0.000022675374010286617,5.645987464144445
CP080485.1,4658000,4681000,16,703934,0.000022729403608861056,5.208476909975228
CP080483.1,6008000,6030000,20,749712,0.000026676910600337196,6.849571648295806
CP080484.1,262000,284000,21,760576,0.00002761065297879502,6.6988086113657
CP080488.1,3392000,3414000,26,673399,0.00003861009594608843,7.489858931326791
CP080484.1,4654000,4676000,21,760576,0.00002761065297879502,6.6988086113657
CP080488.1,0,27000,25,673399,0.000037125092255854257,7.164277810222454
CP080487.1,1798000,1820000,23,751644,0.00003059959236021308,7.902118755844373
CP080484.1,5732000,5754000,18,760576,0.000023666273981824302,5.5846548669858995
CP080484.1,5944000,5968000,89,760576,0.00011701657691013127,31.952960150641175
CP080485.1,581000,623000,16,703934,0.000022729403608861056,5.208476909975228
CP080482.1,2058000,2081000,19,767096,0.000024768738202258907,5.230499780512282
CP080483.1,3234000,3256000,16,749712,0.000021341528480269757,5.244792736093991
CP080487.1,2648000,2670000,19,751644,0.000025277924123654284,6.327890683854587
CP080487.1,4316000,4338000,16,751644,0.000021286672946235187,5.147219629862248
CP080483.1,1958000,1981000,16,749712,0.000021341528480269757,5.244792736093991
CP080483.1,331000,353000,17,749712,0.000022675374010286617,5.645987464144445
CP080487.1,3103000,3125000,16,751644,0.000021286672946235187,5.147219629862248
CP080488.1,86000,109000,24,673399,0.000035640088565620086,6.838696689118117
CP080483.1,1876000,1923000,16,749712,0.000021341528480269757,5.244792736093991
CP080484.1,4813000,4835000,17,760576,0.000022351480982834063,5.213270285525966
CP080485.1,5606000,5629000,16,703934,0.000022729403608861056,5.208476909975228
CP080488.1,4586000,4626000,105,673399,0.00015592538747458788,33.210767498569396
CP080483.1,3703000,3725000,16,749712,0.000021341528480269757,5.244792736093991
CP080483.1,664000,698000,16,749712,0.000021341528480269757,5.244792736093991
CP080487.1,3906000,3930000,16,751644,0.000021286672946235187,5.147219629862248
CP080487.1,2535000,2557000,16,751644,0.000021286672946235187,5.147219629862248
CP080485.1,5725000,5747000,30,703934,0.00004261763176661448,10.789277696729378
CP080484.1,4235000,4256000,21,760576,0.00002761065297879502,6.6988086113657
CP080485.1,4304000,4326000,16,703934,0.000022729403608861056,5.208476909975228
CP080484.1,3558000,3582000,21,760576,0.00002761065297879502,6.6988086113657
CP080483.1,2249000,2271000,18,749712,0.000024009219540303478,6.0471821921948985
CP080487.1,3266000,3292000,17,751644,0.000022617090005374885,5.540776647859695
CP080482.1,4186000,4208000,19,767096,0.000024768738202258907,5.230499780512282
CP080486.1,1872000,1903000,156,748843,0.00020832137043412305,37.09099208396747
CP080483.1,2982000,3006000,18,749712,0.000024009219540303478,6.0471821921948985
CP080482.1,2128000,2150000,30,767096,0.0000391085340035667,8.827066699955166
CP080487.1,2304000,2327000,17,751644,0.000022617090005374885,5.540776647859695
CP080484.1,4862000,4884000,21,760576,0.00002761065297879502,6.6988086113657
CP080483.1,97000,119000,16,749712,0.000021341528480269757,5.244792736093991
CP080487.1,4367000,4390000,17,751644,0.000022617090005374885,5.540776647859695
CP080483.1,1312000,1335000,20,749712,0.000026676910600337196,6.849571648295806
CP080484.1,1584000,1608000,86,760576,0.00011307219791316056,30.838806406261373
CP080483.1,6586000,6608000,16,749712,0.000021341528480269757,5.244792736093991
CP080487.1,4844000,4865000,19,751644,0.000025277924123654284,6.327890683854587
CP080482.1,32000,54000,21,767096,0.00002737597380249669,5.884421038592807
CP080485.1,3173000,3195000,18,703934,0.00002557057905996869,6.005734165225821
CP080483.1,38000,60000,18,749712,0.000024009219540303478,6.0471821921948985
CP080484.1,1481000,1503000,23,760576,0.000030240238976775497,7.441577774285567
CP080488.1,4579000,4614000,75,673399,0.00011137527676756276,23.443333865439296
CP080483.1,143000,164000,16,749712,0.000021341528480269757,5.244792736093991
CP080484.1,4315000,4337000,17,760576,0.000022351480982834063,5.213270285525966
CP080485.1,5761000,5786000,16,703934,0.000022729403608861056,5.208476909975228
CP080487.1,5588000,5658000,16,751644,0.000021286672946235187,5.147219629862248
CP080485.1,1393000,1415000,16,703934,0.000022729403608861056,5.208476909975228
CP080487.1,5777000,5801000,17,751644,0.000022617090005374885,5.540776647859695
CP080487.1,4363000,4390000,16,751644,0.000021286672946235187,5.147219629862248
CP080484.1,1156000,1178000,17,760576,0.000022351480982834063,5.213270285525966
CP080487.1,2396000,2419000,27,751644,0.000035921260596771874,9.476346827834158
CP080484.1,5241000,5266000,22,760576,0.000028925445977785258,7.070193192825633
CP080485.1,828000,850000,16,703934,0.000022729403608861056,5.208476909975228
CP080483.1,4741000,4763000,22,749712,0.000029344601660370917,7.6519611043967135
CP080486.1,1864000,1895000,26,748843,0.00003472022840568717,5.568077671236767
CP080485.1,6371000,6394000,16,703934,0.000022729403608861056,5.208476909975228
CP080483.1,719000,746000,18,749712,0.000024009219540303478,6.0471821921948985
CP080482.1,982000,1006000,71,767096,0.00009255686380844118,22.23245249060591
CP080487.1,5998000,6020000,16,751644,0.000021286672946235187,5.147219629862248
CP080487.1,2905000,2933000,16,751644,0.000021286672946235187,5.147219629862248
CP080483.1,5210000,5236000,16,749712,0.000021341528480269757,5.244792736093991
CP080486.1,1869000,1911000,143,748843,0.00019096125623127946,33.9387006426944
CP080486.1,1898000,1929000,69,748843,0.00009214214461509288,15.99488782314
CP080485.1,4656000,4679000,18,703934,0.00002557057905996869,6.005734165225821
CP080482.1,983000,1008000,58,767096,0.00007560983240689561,17.981964313082504
CP080486.1,1857000,1899000,180,748843,0.00024037081203937273,42.9106070524716
CP080485.1,357000,383000,18,703934,0.00002557057905996869,6.005734165225821
CP080485.1,1458000,1483000,20,703934,0.00002841175451107632,6.802991420476413
CP080482.1,984000,1006000,51,767096,0.00006648450780606339,15.693239909800669
CP080488.1,3365000,3388000,22,673399,0.000032670081185151745,6.187534446909443
CP080483.1,5938000,5961000,18,749712,0.000024009219540303478,6.0471821921948985
CP080484.1,3411000,3433000,17,760576,0.000022351480982834063,5.213270285525966
CP080487.1,5051000,5076000,18,751644,0.000023947507064514583,5.9343336658571415
CP080484.1,2843000,2865000,23,760576,0.000030240238976775497,7.441577774285567
CP080488.1,1009000,1031000,50,673399,0.00007425018451170851,15.303805837830874
CP080482.1,3081000,3119000,28,767096,0.00003650129840332892,8.173145441874642
CP080485.1,260000,282000,28,703934,0.00003977645631550685,9.992020441478784
CP080483.1,1171000,1192000,17,749712,0.000022675374010286617,5.645987464144445
CP080484.1,2281000,2303000,25,760576,0.000032869824974755975,8.184346937205435
CP080482.1,5660000,5682000,20,767096,0.0000260723560023778,5.557460409552545
CP080482.1,3138000,3160000,34,767096,0.00004432300520404226,10.134909216116213
CP080483.1,2639000,2660000,17,749712,0.000022675374010286617,5.645987464144445
CP080485.1,4547000,4574000,17,703934,0.000024149991334414875,5.607105537600524
CP080483.1,2066000,2089000,18,749712,0.000024009219540303478,6.0471821921948985
CP080488.1,4605000,4630000,51,673399,0.00007573518820194268,15.62938695893521
CP080487.1,6690000,6712000,16,751644,0.000021286672946235187,5.147219629862248
CP080487.1,1807000,1829000,16,751644,0.000021286672946235187,5.147219629862248
CP080487.1,1804000,1826000,17,751644,0.000022617090005374885,5.540776647859695
CP080483.1,170000,193000,17,749712,0.000022675374010286617,5.645987464144445
CP080483.1,2927000,2949000,24,749712,0.000032012292720404635,8.45435056049762
CP080487.1,5713000,5736000,20,751644,0.000026608341182793982,6.721447701852034
CP080487.1,2358000,2379000,16,751644,0.000021286672946235187,5.147219629862248
CP080487.1,5375000,5398000,17,751644,0.000022617090005374885,5.540776647859695
CP080486.1,4342000,4363000,24,748843,0.0000320494416052497,5.083109757194757
CP080485.1,1170000,1192000,20,703934,0.00002841175451107632,6.802991420476413
CP080488.1,4589000,4619000,70,673399,0.00010395025831639191,21.81542825991761
CP080485.1,55000,77000,29,703934,0.00004119704404106067,10.390649069104082
CP080485.1,0,30000,22,703934,0.00003125292996218395,7.6002486757270065
CP080487.1,4164000,4191000,18,751644,0.000023947507064514583,5.9343336658571415
CP080483.1,682000,704000,23,749712,0.000030678447190387775,8.053155832447167
CP080487.1,52000,75000,17,751644,0.000022617090005374885,5.540776647859695
CP080487.1,6358000,6380000,16,751644,0.000021286672946235187,5.147219629862248
CP080482.1,3136000,3157000,32,767096,0.000041715769603804475,9.480987958035689
CP080484.1,2033000,2057000,17,760576,0.000022351480982834063,5.213270285525966
CP080483.1,76000,98000,24,749712,0.000032012292720404635,8.45435056049762
CP080487.1,5560000,5586000,16,751644,0.000021286672946235187,5.147219629862248
CP080485.1,1171000,1194000,18,703934,0.00002557057905996869,6.005734165225821
CP080483.1,5161000,5183000,25,749712,0.000033346138250421496,8.855545288548074
CP080482.1,3123000,3153000,23,767096,0.00002998320940273447,6.538342296673331
CP080487.1,5152000,5173000,16,751644,0.000021286672946235187,5.147219629862248
CP080487.1,6089000,6111000,18,751644,0.000023947507064514583,5.9343336658571415
CP080484.1,495000,517000,20,760576,0.00002629585997980478,6.3274240299057665
CP080488.1,4601000,4625000,20,673399,0.000029700073804683404,5.536372204700769
CP080484.1,4541000,4564000,28,760576,0.00003681420397172669,9.298500681585233
CP080484.1,1227000,1249000,20,760576,0.00002629585997980478,6.3274240299057665
CP080485.1,1207000,1238000,16,703934,0.000022729403608861056,5.208476909975228
CP080487.1,4501000,4523000,23,751644,0.00003059959236021308,7.902118755844373
CP080484.1,1579000,1600000,19,760576,0.00002498106698081454,5.956039448445833
CP080483.1,2043000,2067000,18,749712,0.000024009219540303478,6.0471821921948985
CP080484.1,1666000,1688000,22,760576,0.000028925445977785258,7.070193192825633
CP080482.1,6400000,6422000,19,767096,0.000024768738202258907,5.230499780512282
CP080488.1,811000,833000,19,673399,0.000028215070114449233,5.210791083596432
CP080485.1,5728000,5760000,16,703934,0.000022729403608861056,5.208476909975228
CP080484.1,5561000,5585000,65,760576,0.00008546154493436554,23.03973019560277
CP080485.1,869000,892000,16,703934,0.000022729403608861056,5.208476909975228
CP080484.1,74000,96000,23,760576,0.000030240238976775497,7.441577774285567
CP080485.1,4152000,4173000,59,703934,0.00008381467580767516,22.349507897862974
CP080488.1,2837000,2859000,19,673399,0.000028215070114449233,5.210791083596432
CP080482.1,16000,41000,19,767096,0.000024768738202258907,5.230499780512282
CP080485.1,1626000,1649000,20,703934,0.00002841175451107632,6.802991420476413
CP080483.1,2136000,2158000,17,749712,0.000022675374010286617,5.645987464144445
CP080487.1,2145000,2168000,19,751644,0.000025277924123654284,6.327890683854587
CP080483.1,5157000,5180000,19,749712,0.000025343065070320335,6.4483769202453525
CP080485.1,4561000,4582000,16,703934,0.000022729403608861056,5.208476909975228
CP080485.1,1584000,1606000,17,703934,0.000024149991334414875,5.607105537600524
CP080488.1,2886000,2910000,22,673399,0.000032670081185151745,6.187534446909443
CP080484.1,3940000,3962000,22,760576,0.000028925445977785258,7.070193192825633
CP080485.1,5024000,5047000,16,703934,0.000022729403608861056,5.208476909975228
CP080485.1,578000,620000,50,703934,0.00007102938627769081,18.761850249235305
CP080485.1,2280000,2302000,21,703934,0.00002983234223663014,7.20162004810171
CP080485.1,4282000,4305000,19,703934,0.000026991166785522506,6.404362792851117
CP080482.1,367000,394000,19,767096,0.000024768738202258907,5.230499780512282
CP080485.1,1823000,1845000,23,703934,0.00003267351768773777,7.998877303352303
CP080483.1,3754000,3775000,17,749712,0.000022675374010286617,5.645987464144445
CP080483.1,1182000,1204000,20,749712,0.000026676910600337196,6.849571648295806
CP080483.1,139000,163000,19,749712,0.000025343065070320335,6.4483769202453525
CP080483.1,2903000,2928000,17,749712,0.000022675374010286617,5.645987464144445
CP080482.1,3568000,3590000,20,767096,0.0000260723560023778,5.557460409552545
CP080487.1,6702000,6727000,18,751644,0.000023947507064514583,5.9343336658571415
CP080485.1,6373000,6396000,30,703934,0.00004261763176661448,10.789277696729378
CP080483.1,6088000,6110000,16,749712,0.000021341528480269757,5.244792736093991
CP080484.1,3157000,3179000,23,760576,0.000030240238976775497,7.441577774285567
CP080484.1,3173000,3196000,23,760576,0.000030240238976775497,7.441577774285567
CP080485.1,6281000,6312000,18,703934,0.00002557057905996869,6.005734165225821
CP080483.1,2525000,2547000,17,749712,0.000022675374010286617,5.645987464144445
CP080485.1,745000,766000,20,703934,0.00002841175451107632,6.802991420476413
CP080485.1,5535000,5557000,22,703934,0.00003125292996218395,7.6002486757270065
CP080487.1,5537000,5560000,18,751644,0.000023947507064514583,5.9343336658571415
CP080482.1,970000,997000,29,767096,0.000037804916203447805,8.500106070914903
CP080484.1,1047000,1069000,17,760576,0.000022351480982834063,5.213270285525966
CP080485.1,4038000,4060000,22,703934,0.00003125292996218395,7.6002486757270065
CP080484.1,6463000,6485000,19,760576,0.00002498106698081454,5.956039448445833
CP080484.1,4111000,4136000,20,760576,0.00002629585997980478,6.3274240299057665
CP080488.1,1421000,1443000,20,673399,0.000029700073804683404,5.536372204700769
CP080486.1,1880000,1911000,139,748843,0.0001856196826304045,32.968764814610374
CP080483.1,5060000,5083000,32,749712,0.000042683056960539514,11.66390838490125
CP080482.1,3124000,3146000,26,767096,0.00003389406280309114,7.519224183794117
CP080488.1,4585000,4625000,61,673399,0.00009058522510428439,18.88519816997858
CP080488.1,970000,993000,21,673399,0.000031185077494917574,5.861953325805106
CP080485.1,5726000,5752000,16,703934,0.000022729403608861056,5.208476909975228
CP080484.1,3062000,3085000,21,760576,0.00002761065297879502,6.6988086113657
CP080487.1,3148000,3171000,17,751644,0.000022617090005374885,5.540776647859695
CP080482.1,3081000,3124000,24,767096,0.00003128682720285336,6.865302925713593
CP080483.1,4442000,4470000,16,749712,0.000021341528480269757,5.244792736093991
CP080483.1,52000,74000,18,749712,0.000024009219540303478,6.0471821921948985
CP080483.1,5346000,5368000,18,749712,0.000024009219540303478,6.0471821921948985
CP080487.1,3635000,3656000,21,751644,0.00002793875824193368,7.11500471984948
CP080483.1,5991000,6024000,16,749712,0.000021341528480269757,5.244792736093991
CP080486.1,1906000,1942000,49,748843,0.00006543427661071813,11.145208682719892
CP080483.1,1660000,1682000,21,749712,0.000028010756130354057,7.2507663763462595
CP080484.1,6477000,6500000,19,760576,0.00002498106698081454,5.956039448445833
CP080483.1,3260000,3285000,18,749712,0.000024009219540303478,6.0471821921948985
CP080483.1,4257000,4281000,16,749712,0.000021341528480269757,5.244792736093991
CP080487.1,5427000,5451000,20,751644,0.000026608341182793982,6.721447701852034
CP080485.1,305000,329000,16,703934,0.000022729403608861056,5.208476909975228
CP080488.1,0,19000,27,673399,0.0000400950996363226,7.815440052431128
CP080485.1,4092000,4116000,17,703934,0.000024149991334414875,5.607105537600524
CP080487.1,5816000,5839000,19,751644,0.000025277924123654284,6.327890683854587
CP080484.1,5478000,5500000,25,760576,0.000032869824974755975,8.184346937205435
CP080488.1,3707000,3729000,29,673399,0.00004306510701679094,8.4666022946398
CP080482.1,2052000,2074000,24,767096,0.00003128682720285336,6.865302925713593
CP080485.1,3477000,3500000,16,703934,0.000022729403608861056,5.208476909975228
CP080485.1,1649000,1672000,17,703934,0.000024149991334414875,5.607105537600524
CP080482.1,1721000,1757000,35,767096,0.000045626623004161145,10.461869845156476
CP080485.1,6440000,6464000,21,703934,0.00002983234223663014,7.20162004810171
CP080483.1,4197000,4220000,20,749712,0.000026676910600337196,6.849571648295806
CP080483.1,4953000,4976000,16,749712,0.000021341528480269757,5.244792736093991
CP080483.1,3146000,3168000,17,749712,0.000022675374010286617,5.645987464144445
CP080484.1,5576000,5598000,20,760576,0.00002629585997980478,6.3274240299057665
CP080488.1,4582000,4607000,90,673399,0.00013365033212107532,28.327050682004348
CP080485.1,4625000,4648000,18,703934,0.00002557057905996869,6.005734165225821
CP080483.1,5880000,5902000,16,749712,0.000021341528480269757,5.244792736093991
CP080483.1,5575000,5598000,18,749712,0.000024009219540303478,6.0471821921948985
CP080484.1,2402000,2425000,18,760576,0.000023666273981824302,5.5846548669858995
CP080482.1,5172000,5196000,19,767096,0.000024768738202258907,5.230499780512282
CP080482.1,352000,375000,33,767096,0.00004301938740392337,9.807948587075952
CP080483.1,4764000,4786000,18,749712,0.000024009219540303478,6.0471821921948985
CP080484.1,2040000,2063000,18,760576,0.000023666273981824302,5.5846548669858995
CP080484.1,24000,46000,20,760576,0.00002629585997980478,6.3274240299057665
CP080483.1,1656000,1681000,22,749712,0.000029344601660370917,7.6519611043967135
CP080483.1,6741000,6764000,16,749712,0.000021341528480269757,5.244792736093991
CP080482.1,3088000,3113000,19,767096,0.000024768738202258907,5.230499780512282
CP080482.1,1734000,1757000,38,767096,0.000049537476404517815,11.442751732277262
CP080485.1,836000,858000,19,703934,0.000026991166785522506,6.404362792851117
CP080488.1,4537000,4560000,19,673399,0.000028215070114449233,5.210791083596432
CP080483.1,3900000,3922000,16,749712,0.000021341528480269757,5.244792736093991
CP080483.1,2597000,2628000,16,749712,0.000021341528480269757,5.244792736093991
CP080484.1,5275000,5297000,17,760576,0.000022351480982834063,5.213270285525966
CP080483.1,3110000,3133000,19,749712,0.000025343065070320335,6.4483769202453525
CP080485.1,1522000,1544000,16,703934,0.000022729403608861056,5.208476909975228
CP080487.1,2017000,2041000,22,751644,0.00002926917530107338,7.508561737846927
CP080483.1,4155000,4178000,21,749712,0.000028010756130354057,7.2507663763462595
CP080485.1,5721000,5742000,17,703934,0.000024149991334414875,5.607105537600524
CP080485.1,4515000,4537000,17,703934,0.000024149991334414875,5.607105537600524
CP080482.1,506000,534000,65,767096,0.00008473515700772784,20.270688716364337
CP080484.1,2649000,2671000,23,760576,0.000030240238976775497,7.441577774285567
CP080486.1,1861000,1935000,25,748843,0.00003338483500546843,5.325593714215762
CP080485.1,2585000,2607000,16,703934,0.000022729403608861056,5.208476909975228
CP080484.1,67000,89000,21,760576,0.00002761065297879502,6.6988086113657
CP080486.1,4440000,4462000,38,748843,0.00005074494920831202,8.477885155488833
CP080483.1,1764000,1786000,16,749712,0.000021341528480269757,5.244792736093991
CP080488.1,3911000,3936000,19,673399,0.000028215070114449233,5.210791083596432
CP080487.1,764000,786000,17,751644,0.000022617090005374885,5.540776647859695
CP080484.1,1335000,1359000,18,760576,0.000023666273981824302,5.5846548669858995
CP080487.1,2388000,2410000,20,751644,0.000026608341182793982,6.721447701852034
CP080482.1,1729000,1754000,28,767096,0.00003650129840332892,8.173145441874642
CP080487.1,20000,41000,20,751644,0.000026608341182793982,6.721447701852034
CP080483.1,1681000,1703000,19,749712,0.000025343065070320335,6.4483769202453525
CP080488.1,3147000,3168000,77,673399,0.0001143452841480311,24.09449610764797
CP080483.1,2034000,2061000,16,749712,0.000021341528480269757,5.244792736093991
CP080487.1,1555000,1576000,29,751644,0.00003858209471505128,10.263460863829051
CP080487.1,4141000,4164000,23,751644,0.00003059959236021308,7.902118755844373
CP080487.1,1912000,1934000,17,751644,0.000022617090005374885,5.540776647859695
CP080488.1,627000,648000,25,673399,0.000037125092255854257,7.164277810222454
CP080485.1,868000,892000,25,703934,0.000035514693138845405,8.796134558602896
CP080487.1,3847000,3869000,20,751644,0.000026608341182793982,6.721447701852034
CP080485.1,3996000,4018000,26,703934,0.00003693528086439922,9.194763186228192
CP080488.1,4587000,4627000,106,673399,0.00015741039116482205,33.53634861967374
CP080482.1,355000,377000,141,767096,0.00018381010981676347,45.119696523424246
CP080483.1,3120000,3143000,16,749712,0.000021341528480269757,5.244792736093991
CP080488.1,4586000,4611000,119,673399,0.00017671543913786627,37.768903194030116
CP080488.1,2912000,2935000,19,673399,0.000028215070114449233,5.210791083596432
CP080485.1,3442000,3463000,16,703934,0.000022729403608861056,5.208476909975228
CP080484.1,2932000,2954000,18,760576,0.000023666273981824302,5.5846548669858995
CP080482.1,2560000,2583000,20,767096,0.0000260723560023778,5.557460409552545
CP080483.1,6640000,6663000,17,749712,0.000022675374010286617,5.645987464144445
CP080485.1,4903000,4924000,20,703934,0.00002841175451107632,6.802991420476413
CP080482.1,3475000,3498000,23,767096,0.00002998320940273447,6.538342296673331
CP080484.1,4328000,4353000,21,760576,0.00002761065297879502,6.6988086113657
CP080485.1,638000,660000,19,703934,0.000026991166785522506,6.404362792851117
CP080482.1,3082000,3134000,22,767096,0.000028679591602615577,6.211381667633069
CP080482.1,4058000,4082000,116,767096,0.00015121966481379122,36.9456807974177
CP080482.1,1722000,1752000,21,767096,0.00002737597380249669,5.884421038592807
CP080487.1,1346000,1368000,21,751644,0.00002793875824193368,7.11500471984948
CP080484.1,2162000,2183000,18,760576,0.000023666273981824302,5.5846548669858995
CP080482.1,150000,172000,24,767096,0.00003128682720285336,6.865302925713593
CP080488.1,4595000,4620000,74,673399,0.00010989027307732859,23.117752744334958
CP080484.1,6355000,6376000,17,760576,0.000022351480982834063,5.213270285525966
CP080482.1,3124000,3147000,27,767096,0.00003519768060321003,7.846184812834379
CP080487.1,748000,772000,21,751644,0.00002793875824193368,7.11500471984948
CP080487.1,2923000,2945000,17,751644,0.000022617090005374885,5.540776647859695
CP080488.1,2917000,2939000,19,673399,0.000028215070114449233,5.210791083596432
CP080485.1,128000,150000,16,703934,0.000022729403608861056,5.208476909975228
CP080486.1,1883000,1920000,25,748843,0.00003338483500546843,5.325593714215762
CP080487.1,6817000,6839000,22,751644,0.00002926917530107338,7.508561737846927
CP080483.1,1957000,1981000,16,749712,0.000021341528480269757,5.244792736093991
CP080485.1,2593000,2617000,16,703934,0.000022729403608861056,5.208476909975228
CP080487.1,731000,753000,18,751644,0.000023947507064514583,5.9343336658571415
CP080484.1,6094000,6121000,21,760576,0.00002761065297879502,6.6988086113657
CP080484.1,991000,1016000,17,760576,0.000022351480982834063,5.213270285525966
CP080485.1,4547000,4569000,16,703934,0.000022729403608861056,5.208476909975228
CP080487.1,6043000,6069000,20,751644,0.000026608341182793982,6.721447701852034
CP080482.1,980000,1001000,20,767096,0.0000260723560023778,5.557460409552545
CP080484.1,1490000,1513000,17,760576,0.000022351480982834063,5.213270285525966
CP080485.1,4723000,4746000,17,703934,0.000024149991334414875,5.607105537600524
CP080485.1,3852000,3874000,16,703934,0.000022729403608861056,5.208476909975228
CP080487.1,5773000,5795000,25,751644,0.00003326042647849248,8.689232791839265
CP080483.1,2915000,2936000,16,749712,0.000021341528480269757,5.244792736093991
CP080483.1,6142000,6164000,18,749712,0.000024009219540303478,6.0471821921948985
CP080482.1,3130000,3153000,55,767096,0.00007169897900653894,17.001082425961716
CP080482.1,5172000,5194000,19,767096,0.000024768738202258907,5.230499780512282
CP080488.1,4578000,4608000,99,673399,0.00014701536533318286,31.25728077194338
CP080484.1,5930000,5953000,19,760576,0.00002498106698081454,5.956039448445833
CP080483.1,2886000,2908000,23,749712,0.000030678447190387775,8.053155832447167
CP080484.1,1975000,1997000,17,760576,0.000022351480982834063,5.213270285525966
CP080484.1,3473000,3495000,18,760576,0.000023666273981824302,5.5846548669858995
CP080483.1,2020000,2042000,17,749712,0.000022675374010286617,5.645987464144445
CP080486.1,1879000,1932000,183,748843,0.00024437699224002894,43.638058923534615
CP080485.1,3905000,3927000,18,703934,0.00002557057905996869,6.005734165225821
CP080483.1,5104000,5127000,17,749712,0.000022675374010286617,5.645987464144445
CP080487.1,773000,795000,18,751644,0.000023947507064514583,5.9343336658571415
CP080485.1,6336000,6368000,17,703934,0.000024149991334414875,5.607105537600524
CP080482.1,1861000,1883000,19,767096,0.000024768738202258907,5.230499780512282
CP080487.1,5083000,5105000,18,751644,0.000023947507064514583,5.9343336658571415
CP080485.1,2469000,2491000,16,703934,0.000022729403608861056,5.208476909975228
CP080487.1,5756000,5781000,18,751644,0.000023947507064514583,5.9343336658571415
CP080482.1,1733000,1758000,26,767096,0.00003389406280309114,7.519224183794117
CP080482.1,5008000,5031000,23,767096,0.00002998320940273447,6.538342296673331
CP080487.1,530000,552000,19,751644,0.000025277924123654284,6.327890683854587
CP080486.1,1861000,1925000,154,748843,0.00020565058363368555,36.606024169925455
CP080482.1,1637000,1659000,26,767096,0.00003389406280309114,7.519224183794117
CP080487.1,6247000,6272000,18,751644,0.000023947507064514583,5.9343336658571415
CP080487.1,1492000,1529000,16,751644,0.000021286672946235187,5.147219629862248
CP080483.1,5812000,5836000,16,749712,0.000021341528480269757,5.244792736093991
CP080482.1,2365000,2388000,19,767096,0.000024768738202258907,5.230499780512282
CP080487.1,6758000,6780000,16,751644,0.000021286672946235187,5.147219629862248
CP080482.1,937000,959000,20,767096,0.0000260723560023778,5.557460409552545
CP080485.1,3433000,3455000,16,703934,0.000022729403608861056,5.208476909975228
CP080482.1,5068000,5092000,26,767096,0.00003389406280309114,7.519224183794117
CP080485.1,110000,132000,19,703934,0.000026991166785522506,6.404362792851117
CP080484.1,1362000,1383000,17,760576,0.000022351480982834063,5.213270285525966
CP080487.1,1312000,1335000,19,751644,0.000025277924123654284,6.327890683854587
CP080484.1,2385000,2408000,20,760576,0.00002629585997980478,6.3274240299057665
CP080483.1,5338000,5364000,20,749712,0.000026676910600337196,6.849571648295806
CP080483.1,1932000,1953000,17,749712,0.000022675374010286617,5.645987464144445
CP080486.1,1864000,1917000,28,748843,0.00003739101520612465,6.053045585278778
CP080482.1,1191000,1213000,24,767096,0.00003128682720285336,6.865302925713593
CP080483.1,116000,139000,19,749712,0.000025343065070320335,6.4483769202453525
CP080488.1,4576000,4616000,77,673399,0.0001143452841480311,24.09449610764797
CP080488.1,4391000,4413000,20,673399,0.000029700073804683404,5.536372204700769
CP080484.1,82000,104000,24,760576,0.000031555031975765736,7.8129623557455
CP080487.1,4012000,4034000,17,751644,0.000022617090005374885,5.540776647859695
CP080487.1,2359000,2381000,19,751644,0.000025277924123654284,6.327890683854587
CP080483.1,1133000,1155000,20,749712,0.000026676910600337196,6.849571648295806
CP080487.1,2021000,2046000,42,751644,0.00005587751648386736,15.379702097795853
CP080484.1,1812000,1834000,20,760576,0.00002629585997980478,6.3274240299057665
CP080482.1,980000,1009000,116,767096,0.00015121966481379122,36.9456807974177
CP080484.1,4870000,4897000,17,760576,0.000022351480982834063,5.213270285525966
CP080485.1,5817000,5843000,18,703934,0.00002557057905996869,6.005734165225821
